latitude,longitude,date,time_of_day,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,location,heat_index,is_raining
48.8566,2.3522,2025-04-23,Afternoon,-0.14694812333143195,0.43712659867993,2.3064816435117486,0.5559262572281017,80.0,Paris,-0.2822694169225699,1
48.8566,2.3522,2025-04-23,Evening,0.026259603486670103,-0.07838552178576508,-0.23952060784443246,-0.22370561375191217,2.0,Paris,-0.18502617519780548,0
48.8566,2.3522,2025-04-24,Night,-0.586895749449411,1.1029964209481185,-0.23952060784443246,-0.8728811557233185,2.0,Paris,-0.5292672509034714,0
48.8566,2.3522,2025-04-24,Morning,-0.5037560405767224,1.0707769134190126,-0.18294278003651734,-0.7113637959983755,3.0,Paris,-0.48259049487558464,1
48.8566,2.3522,2025-04-24,Afternoon,0.18214655762296186,-0.013946506727553255,-0.23952060784443246,0.10554131184124105,3.0,Paris,-0.09750725764551758,0
48.8566,2.3522,2025-04-24,Evening,-0.015310250949674585,0.2438095535052945,-0.23952060784443246,-0.006278398737565702,1.0,Paris,-0.20836455321174904,0
48.8566,2.3522,2025-04-25,Night,-0.9610244393765114,1.1889151076924007,-0.23952060784443246,-0.5684830547032333,0.0,Paris,-0.7393126530289624,0
48.8566,2.3522,2025-04-25,Morning,-0.8605639578220123,1.2533541227506124,-0.23952060784443246,-0.3013581905427505,3.0,Paris,-0.6829115728285992,0
48.8566,2.3522,2025-04-25,Afternoon,0.16136163040478932,-0.06764568594272947,-0.23952060784443246,-0.24855443832498028,3.0,Paris,-0.10917644665248946,0
48.8566,2.3522,2025-04-25,Evening,0.2133239484502199,0.007533164958517507,-0.23952060784443246,-0.6709844560671395,1.0,Paris,-0.08000347413506016,0
48.8566,2.3522,2025-04-26,Night,-0.6423222220312038,1.2533541227506124,-0.23952060784443246,-0.9256849079410885,0.0,Paris,-0.560385088255396,0
48.8566,2.3522,2025-04-26,Morning,-0.8293865669947535,1.2318744510645423,-0.23952060784443246,-0.7921224758608468,3.0,Paris,-0.6654077893181414,0
48.8566,2.3522,2025-04-26,Afternoon,0.9304039374771622,-0.9375723892285891,-0.23952060784443246,0.2825891869243517,3.0,Paris,0.3225835466054643,0
48.8566,2.3522,2025-04-26,Evening,0.7537320561226979,-0.9912715684437658,-0.23952060784443246,0.1459206517724772,0.0,Paris,0.2233954400462045,0
48.8566,2.3522,2025-04-27,Night,-0.20930290498594917,0.43712659867993,-0.23952060784443246,-0.45976944719606005,3.0,Paris,-0.31727698394348536,0
48.8566,2.3522,2025-04-27,Morning,-0.32362000468589625,0.7485818381279535,-0.23952060784443246,-0.42249621033645757,3.0,Paris,-0.38145752348182965,0
48.8566,2.3522,2025-04-27,Afternoon,1.2144646094588494,-1.1845886136184012,-0.23952060784443246,-0.07461266631350329,3.0,Paris,2.152506869382079,0
48.8566,2.3522,2025-04-27,Evening,1.1278607460497982,-1.388645494636072,-0.23952060784443246,-0.26097885061151466,0.0,Paris,0.4334408421716956,0
48.8566,2.3522,2025-04-28,Night,-0.07420087806782923,0.45860627036600027,-0.23952060784443246,-0.584013570061401,0.0,Paris,-0.24142725539816892,0
48.8566,2.3522,2025-04-28,Morning,-0.19198213230413885,0.19011037429011737,-0.23952060784443246,-0.9629581448006908,0.0,Paris,-0.3075526597710088,0
48.8566,2.3522,2025-04-28,Afternoon,1.7999067261040331,-1.560482868124637,-0.23952060784443246,-0.674090559138773,1.0,Paris,2.256557138027577,0
48.8566,2.3522,2025-04-28,Evening,1.6890537809404484,-1.7215804057701667,-0.23952060784443246,-0.06840046017023627,0.0,Paris,2.0980506540162107,0
48.8566,2.3522,2025-04-29,Night,0.3969241388774075,-0.61537731393753,-0.23952060784443246,-0.8853055680098525,0.0,Paris,0.023074362093189766,0
48.8566,2.3522,2025-04-29,Morning,0.20985979391385806,-0.4005805970768242,-0.23952060784443246,-1.1213694014540003,0.0,Paris,-0.08194833896955535,0
48.8566,2.3522,2025-04-29,Afternoon,2.198284497785668,-2.1511738394915785,-0.23952060784443246,-0.00938450180919938,0.0,Paris,2.1272236265336404,0
48.8566,2.3522,2025-04-29,Evening,1.9800427619948602,-2.19413318286372,-0.23952060784443246,-0.12741641853127314,0.0,Paris,1.9790249261450998,0
48.8566,2.3522,2025-04-30,Night,0.6220941837409405,-0.8623935383273421,-0.23952060784443246,-1.3170538949669122,0.0,Paris,0.14949057633538368,0
48.8566,2.3522,2025-04-30,Morning,0.5909167929136825,-0.5938976422514597,-0.23952060784443246,-1.4195552963308187,0.0,Paris,0.13198679282492626,0
48.8566,2.3522,2025-04-30,Afternoon,2.624375505758199,-2.2800518696080023,-0.23952060784443246,-0.7020454867834748,0.0,Paris,2.289425353730547,0
48.8566,2.3522,2025-04-30,Evening,2.3853488427492184,-1.8611982717296254,-0.23952060784443246,-0.42249621033645757,0.0,Paris,2.4055337843499163,0
48.8566,2.3522,2025-05-01,Night,0.9927587191316782,-0.12134486515790614,-0.23952060784443246,-1.5158444915514577,0.0,Paris,0.35759111362637913,0
48.8566,2.3522,2025-05-01,Morning,0.7814452924135941,-0.08912535762880024,-0.23952060784443246,-0.9505337325141565,0.0,Paris,0.23895435872216675,0
48.8566,2.3522,2025-05-01,Afternoon,2.8495455506217318,-1.9578567943169431,-0.23952060784443246,0.3012258053541531,1.0,Paris,2.6083831865877745,0
48.8566,2.3522,2025-05-01,Evening,2.593198114930941,-2.161913675334614,-0.23952060784443246,-0.4349206226229918,3.0,Paris,2.342520163712269,0
48.8566,2.3522,2025-05-02,Night,1.2629627729679174,-0.49723911966414197,-0.23952060784443246,-1.2984172765371111,1.0,Paris,2.5904904301104175,0
48.8566,2.3522,2025-05-02,Morning,1.0481851917134715,-0.14282453684397692,-0.23952060784443246,-0.9784886601588583,2.0,Paris,0.38870895097830405,0
48.8566,2.3522,2025-05-02,Afternoon,2.6278396602945606,-1.6141820473398134,-0.23952060784443246,-0.6119684977061026,3.0,Paris,2.6892895637027783,0
48.8566,2.3522,2025-05-02,Evening,2.5031300969855277,-1.6464015548689193,-0.23952060784443246,-0.5653769516315997,3.0,Paris,2.6000202677994455,0
48.8566,2.3522,2025-05-03,Night,1.14864567326797,0.07197218001672934,-0.23952060784443246,-0.5094670963421962,2.0,Paris,0.44511003117866704,0
48.8566,2.3522,2025-05-03,Morning,0.9858304100589546,0.050492508330659026,-0.23952060784443246,-0.941215423299256,3.0,Paris,0.35370138395738876,0
48.8566,2.3522,2025-05-03,Afternoon,1.9800427619948602,-0.7979545232691303,-0.06978712442068707,0.366453969858457,2.0,Paris,2.8133719401435786,1
48.8566,2.3522,2025-05-03,Evening,0.8922982375771796,0.29750873272047074,-0.06978712442068707,0.14902675484411054,3.0,Paris,0.30119003342601613,1
48.8566,2.3522,2025-05-04,Night,-0.1850538232314148,0.40490709115082407,-0.1263649522286022,0.34471124835702227,3.0,Paris,-0.3036629301020183,1
48.8566,2.3522,2025-05-04,Morning,-0.7670317853402371,0.30824856856350635,-0.23952060784443246,0.4751675773656304,3.0,Paris,-0.6304002222972264,0
48.8566,2.3522,2025-05-04,Afternoon,0.334569357222891,-1.356425987106966,-0.23952060784443246,1.1460858408384713,2.0,Paris,-0.01193320492772527,0
48.8566,2.3522,2025-05-04,Evening,-0.18158966869505222,-1.1094097627171542,-0.23952060784443246,1.1057065009072358,3.0,Paris,-0.3017180652675227,0
48.8566,2.3522,2025-05-05,Night,-1.1827303297036817,0.318988404406541,-0.23952060784443246,1.1988895930562409,3.0,Paris,-0.8637840024366608,0
48.8566,2.3522,2025-05-05,Morning,-1.2416209568218364,0.36194774777868255,-0.23952060784443246,0.6925947923799769,1.0,Paris,-0.8968467046230806,0
48.8566,2.3522,2025-05-05,Afternoon,-0.08112918714055364,-1.4208650021651779,-0.23952060784443246,1.1771468715548068,3.0,Paris,-0.24531698506715968,0
48.8566,2.3522,2025-05-05,Evening,-0.23008783220412096,-1.270507300362684,-0.23952060784443246,0.9255525227524911,2.0,Paris,-0.3289461729504568,0
48.8566,2.3522,2025-05-06,Night,-1.0788056936128205,0.10419168754583524,-0.23952060784443246,0.3944088975031588,0.0,Paris,-0.8054380574018021,0
48.8566,2.3522,2025-05-06,Morning,-1.0891981572219065,0.17937053844708267,-0.23952060784443246,0.8789609766779882,2.0,Paris,-0.8112726519052879,0
48.8566,2.3522,2025-05-06,Afternoon,0.2548938028865642,-1.4101251663221426,-0.23952060784443246,1.4256351172854882,3.0,Paris,-0.05666509612111681,0
48.8566,2.3522,2025-05-06,Evening,0.0747577669957381,-1.356425987106966,-0.23952060784443246,0.8758548736063549,1.0,Paris,-0.15779806751487177,0
48.8566,2.3522,2025-05-07,Night,-0.836314876067478,0.9526387191456246,-0.23952060784443246,1.0063112026149623,1.0,Paris,-0.6692975189871321,0
48.8566,2.3522,2025-05-07,Morning,-0.7739600944129612,0.8452403607152712,-0.23952060784443246,0.6335788340189397,3.0,Paris,-0.6342899519662168,0
48.8566,2.3522,2025-05-07,Afternoon,0.16136163040478932,-0.9268325533855539,-0.23952060784443246,0.3633478667868237,3.0,Paris,-0.10917644665248946,0
48.8566,2.3522,2025-05-07,Evening,0.01586713987758347,-1.0879300910310836,-0.23952060784443246,0.7422924415261131,1.0,Paris,-0.19086076970129162,0
48.8566,2.3522,2025-05-08,Night,-0.8778847305038223,0.6734029872267061,-0.23952060784443246,0.024782631978769416,3.0,Paris,-0.6926358970010755,0
48.8566,2.3522,2025-05-08,Morning,-0.7081411582220825,1.0492972417329423,-0.23952060784443246,-0.2081750983937448,3.0,Paris,-0.5973375201108064,0
48.8566,2.3522,2025-05-08,Afternoon,0.6879131199318193,-1.6571413907119548,-0.18294278003651734,0.4316821343627609,3.0,Paris,0.1864430081907941,1
48.8566,2.3522,2025-05-08,Evening,0.5181695476500794,-2.1189543319624726,-0.23952060784443246,0.36024176371519,3.0,Paris,0.09114463130052508,0
48.8566,2.3522,2025-05-09,Night,-0.3686540136586028,-0.32540174617557677,-0.23952060784443246,0.17387557941717863,3.0,Paris,-0.4067407663302684,0
48.8566,2.3522,2025-05-09,Morning,-0.337476622831344,-0.8086943591121655,-0.23952060784443246,-0.28272157211294907,0.0,Paris,-0.3892369828198106,0
48.8566,2.3522,2025-05-09,Afternoon,1.0551135007861951,-2.1082144961194373,-0.23952060784443246,0.5372896387983006,2.0,Paris,0.39259868064729436,0
48.8566,2.3522,2025-05-09,Evening,0.8403359195317491,-2.0867348244333668,-0.23952060784443246,0.48448588658053077,0.0,Paris,0.27201706090858685,0
48.8566,2.3522,2025-05-10,Night,-0.13655565972234607,-1.1094097627171542,-0.23952060784443246,-0.571589157774867,0.0,Paris,-0.2764348224190842,0
48.8566,2.3522,2025-05-10,Morning,-0.17466135962232854,-0.8194341949552011,-0.23952060784443246,-0.33552532433071924,0.0,Paris,-0.29782833559853233,0
48.8566,2.3522,2025-05-10,Afternoon,1.6509480810404666,-2.0974746602764025,-0.23952060784443246,1.1709346654115393,0.0,Paris,1.852025252452558,0
48.8566,2.3522,2025-05-10,Evening,1.5643442176314155,-1.8289787642005195,-0.23952060784443246,0.5310774326550336,1.0,Paris,1.9638549804360372,0
48.8566,2.3522,2025-05-11,Night,0.3622825935137872,-0.5616781347223537,-0.23952060784443246,-0.00938450180919938,0.0,Paris,0.0036257137482369685,0
48.8566,2.3522,2025-05-11,Morning,0.3068561209319948,0.039752672487623424,-0.23952060784443246,0.06826807498163891,0.0,Paris,-0.02749212360368751,0
48.8566,2.3522,2025-05-11,Afternoon,1.8449407350767402,-1.388645494636072,-0.23952060784443246,0.33228683607048853,3.0,Paris,2.3845292441373673,0
48.8566,2.3522,2025-05-11,Evening,1.1728947550225044,-0.3898407612337886,1.5143920542009368,0.18629999170371267,3.0,Paris,0.4587240850201341,1
48.8566,2.3522,2025-05-12,Night,0.1059351578229969,1.2748337944366837,0.948613776121785,-0.3634802519754207,3.0,Paris,-0.14029428400441393,1
48.8566,2.3522,2025-05-12,Morning,0.13018423957753128,0.7808013456570594,-0.23952060784443246,-0.4939365809840289,3.0,Paris,-0.12668023016294688,0
48.8566,2.3522,2025-05-12,Afternoon,1.0066153372771265,-0.6583366573096715,-0.23952060784443246,-0.031127223310633795,3.0,Paris,0.36537057296436026,0
48.8566,2.3522,2025-05-12,Evening,0.7918377560226804,-0.09986519347183538,-0.23952060784443246,-0.3665863550470544,3.0,Paris,0.2447889532256527,0
48.8566,2.3522,2025-05-13,Night,-0.15387643240415602,1.4574110037682837,-0.23952060784443246,-1.38538816254285,0.0,Paris,-0.28615914659156044,0
48.8566,2.3522,2025-05-13,Morning,0.06782945792301405,1.1566956001632949,-0.23952060784443246,-1.6525130267033328,2.0,Paris,-0.16168779718386234,0
48.8566,2.3522,2025-05-13,Afternoon,1.408457263495123,-1.0342309118159068,0.15652418681097344,-1.1275816075972673,3.0,Paris,2.3512720554674975,1
48.8566,2.3522,2025-05-13,Evening,0.8957623921135416,-0.06764568594272947,1.231502915161361,-0.7734858574310459,3.0,Paris,0.3031348982605113,1
48.8566,2.3522,2025-05-14,Night,0.11979177596844463,1.4574110037682837,-0.23952060784443246,-1.2828867611789434,3.0,Paris,-0.13251482466643302,0
48.8566,2.3522,2025-05-14,Morning,0.25835795742292605,0.9741183908316949,-0.23952060784443246,-1.2425074212477076,2.0,Paris,-0.05472023128662163,0
48.8566,2.3522,2025-05-14,Afternoon,2.0320050800402907,-1.8934177792587314,-0.23952060784443246,-0.6337112192075373,2.0,Paris,2.1879034093698935,0
48.8566,2.3522,2025-05-14,Evening,1.737551944449517,-1.9256372867878373,-0.23952060784443246,0.6118361125175056,0.0,Paris,2.0033357365762914,0
48.8566,2.3522,2025-05-15,Night,-0.07420087806782923,-0.18578388021611797,-0.23952060784443246,0.2515281562080166,0.0,Paris,-0.24142725539816892,0
48.8566,2.3522,2025-05-15,Morning,-0.7427827035857028,0.7485818381279535,-0.23952060784443246,0.5994117002309712,2.0,Paris,-0.6167861684557593,0
48.8566,2.3522,2025-05-15,Afternoon,0.4003882934137701,-0.6583366573096715,-0.23952060784443246,0.996992893400062,2.0,Paris,0.025019226927685358,0
48.8566,2.3522,2025-05-15,Evening,0.20985979391385806,-0.3683610895477183,-0.23952060784443246,0.7081253077381446,2.0,Paris,-0.08194833896955535,0
48.8566,2.3522,2025-05-16,Night,-0.6942845400766343,0.8452403607152712,-0.23952060784443246,-0.00938450180919938,0.0,Paris,-0.5895580607728254,0
48.8566,2.3522,2025-05-16,Morning,-0.6873562310039103,0.587484300482424,-0.23952060784443246,-0.180220170749043,0.0,Paris,-0.5856683311038348,0
48.8566,2.3522,2025-05-16,Afternoon,1.0551135007861951,-1.743060077456237,-0.23952060784443246,0.4534248558641957,0.0,Paris,0.39259868064729436,0
48.8566,2.3522,2025-05-16,Evening,0.7433395925136116,-1.4101251663221426,-0.23952060784443246,0.6242605248040393,0.0,Paris,0.21756084554271857,0
48.8566,2.3522,2025-05-17,Night,-0.7081411582220825,0.5767444646393883,-0.23952060784443246,0.06516197191000524,2.0,Paris,-0.5973375201108064,0
48.8566,2.3522,2025-05-17,Morning,-0.586895749449411,0.29750873272047074,-0.23952060784443246,-0.29203988132784975,3.0,Paris,-0.5292672509034714,0
48.8566,2.3522,2025-05-17,Afternoon,0.4904563113591831,-1.0449707476589425,-0.23952060784443246,-0.003172295665932025,2.0,Paris,0.07558571262456285,0
48.8566,2.3522,2025-05-17,Evening,0.7953019105590422,-1.4208650021651779,-0.23952060784443246,-0.19575068610721075,0.0,Paris,0.24673381806014788,0
48.8566,2.3522,2025-05-18,Night,-0.3582615500495165,0.4800859420520706,-0.23952060784443246,-0.7517431359296112,0.0,Paris,-0.40090617182678245,0
48.8566,2.3522,2025-05-18,Morning,-0.8640281123583742,1.092256585105083,-0.23952060784443246,-0.6181807038493699,3.0,Paris,-0.6848564376630943,0
48.8566,2.3522,2025-05-18,Afternoon,0.6532715745681985,-0.6475968214666359,-0.23952060784443246,-0.5218915086287305,1.0,Paris,0.1669943598458411,0
48.8566,2.3522,2025-05-18,Evening,0.7953019105590422,-1.0342309118159068,-0.23952060784443246,-0.06218825402696891,1.0,Paris,0.24673381806014788,0
48.8566,2.3522,2025-05-19,Night,-0.5037560405767224,0.29750873272047074,-0.23952060784443246,-0.7362126205714435,0.0,Paris,-0.48259049487558464,0
48.8566,2.3522,2025-05-19,Morning,-0.4898994224312739,0.19011037429011737,-0.23952060784443246,-0.5653769516315997,2.0,Paris,-0.47481103553760334,0
48.8566,2.3522,2025-05-19,Afternoon,1.4153855725678472,-1.6571413907119548,-0.23952060784443246,-0.1895384799639437,3.0,Paris,1.9829146558140902,0
48.8566,2.3522,2025-05-19,Evening,1.5955216084586727,-1.7752795849853429,-0.23952060784443246,-0.24855443832498028,1.0,Paris,2.0134490337156667,0
48.8566,2.3522,2025-05-20,Night,0.303391966395633,-0.6475968214666359,-0.23952060784443246,-0.46908775641096057,0.0,Paris,-0.029436988438182685,0
48.8566,2.3522,2025-05-20,Morning,0.16136163040478932,-0.18578388021611797,-0.23952060784443246,-0.4349206226229918,0.0,Paris,-0.10917644665248946,0
48.8566,2.3522,2025-05-20,Afternoon,2.0320050800402907,-2.204873018706755,-0.23952060784443246,0.2546342592796503,0.0,Paris,2.0017798447086945,0
48.8566,2.3522,2025-05-20,Evening,1.7721934898131377,-2.1511738394915785,-0.23952060784443246,0.18940609477534603,3.0,Paris,1.8880052518907202,0
48.8566,2.3522,2025-05-21,Night,0.493920465895545,-0.9160927175425189,-0.23952060784443246,-0.6306051161359035,3.0,Paris,0.07753057745905802,0
48.8566,2.3522,2025-05-21,Morning,0.20639563937749547,-0.8516537024843069,-0.23952060784443246,-0.8604567434367844,3.0,Paris,-0.08389320380405094,0
48.8566,2.3522,2025-05-21,Afternoon,0.5354903203318893,-0.8623935383273421,0.8920359483138701,-1.1368999168121678,61.0,Paris,0.10086895547300137,1
48.8566,2.3522,2025-05-21,Evening,-0.12269904157689795,0.5123054495811765,1.1749250873534458,-0.8542445372935173,61.0,Paris,-0.26865536308110305,1
48.8566,2.3522,2025-05-22,Night,-0.5695749767676007,1.3070533019657897,1.2880807429692762,0.2515281562080166,3.0,Paris,-0.5195429267309949,1
48.8566,2.3522,2025-05-22,Morning,-0.7150694672948066,0.6519233155406358,-0.23952060784443246,0.20804271320514742,2.0,Paris,-0.601227249779797,0
48.8566,2.3522,2025-05-22,Afternoon,0.6532715745681985,-1.1416292702462603,-0.23952060784443246,0.12417793027104244,1.0,Paris,0.1669943598458411,0
48.8566,2.3522,2025-05-22,Evening,0.767588674268146,-1.3779056587930367,-0.23952060784443246,0.3509234545002893,2.0,Paris,0.23117489938418564,0
48.8566,2.3522,2025-05-23,Night,-0.5591825131585147,-0.035426178413623555,-0.23952060784443246,-0.3044642936143838,1.0,Paris,-0.5137083322275091,0
48.8566,2.3522,2025-05-23,Morning,-0.7704959398765994,-0.21800338774522388,-0.23952060784443246,-0.6896210744969408,0.0,Paris,-0.6323450871317217,0
48.8566,2.3522,2025-05-23,Afternoon,0.5112412385773549,-1.8504584358865903,-0.23952060784443246,-0.1646896553908753,1.0,Paris,0.0872549016315343,0
48.8566,2.3522,2025-05-23,Evening,0.6255583382773023,-1.9578567943169431,-0.23952060784443246,-0.3976473857633895,3.0,Paris,0.15143544116987886,0
48.8566,2.3522,2025-05-24,Night,-0.337476622831344,-0.42206026876289454,-0.23952060784443246,-0.8821994649382191,2.0,Paris,-0.3892369828198106,0
48.8566,2.3522,2025-05-24,Morning,-0.21623121405867285,-0.17504404437308282,-0.23952060784443246,-0.7610614451445117,2.0,Paris,-0.3211667136124757,0
48.8566,2.3522,2025-05-24,Afternoon,0.8195509923135765,-0.8086943591121655,-0.1263649522286022,0.5528201541564683,3.0,Paris,0.26034787190161496,1
48.8566,2.3522,2025-05-24,Evening,1.1521098278043327,-0.6583366573096715,-0.23952060784443246,-0.11809810931637245,3.0,Paris,0.4470548960131626,0
48.8566,2.3522,2025-05-25,Night,0.5701318656955099,0.587484300482424,-0.23952060784443246,0.18629999170371267,3.0,Paris,0.12031760381795438,0
48.8566,2.3522,2025-05-25,Morning,0.4281015297046663,0.9955980625177652,-0.06978712442068703,1.0249478210447638,3.0,Paris,0.04057814560364759,1
48.8566,2.3522,2025-05-25,Afternoon,1.117468282440712,0.11493152338887086,0.2696798424268037,1.4132107049989542,80.0,Paris,0.42760624766820965,1
48.8566,2.3522,2025-05-25,Evening,0.8230151468499391,-0.6690764931527067,-0.23952060784443246,0.996992893400062,2.0,Paris,0.26229273673611053,0
48.8566,2.3522,2025-05-26,Night,-0.16080474147688043,0.2867688968774351,-0.23952060784443246,0.006146013548968344,0.0,Paris,-0.2900488762605512,0
